speclam specflux F_lam_all F_lam_tot rayscat
3514.98048210132 1.359416e-16 1.358459289071479e+44 4.013979696265233e+43 33.482632337704146
3516.05280590045 1.362004e-16 1.3576003135624377e+44 4.0132134739383754e+43 33.52350955693599
3517.12512969959 1.178378e-16 1.3567421074902416e+44 4.012447196838312e+43 33.564424193416265
3518.19745349872 1.088873e-16 1.3558846699688135e+44 4.0116808650390046e+43 33.60537626997066
3519.26977729785 1.099639e-16 1.3550280001132876e+44 4.0109144786150613e+43 33.646365809433
3520.34210109699 1.699305e-16 1.354172097040037e+44 4.010148037641778e+43 33.68739283464403
3521.41442489612 1.676556e-16 1.3533169598666938e+44 4.009381542195141e+43 33.728457368450336
3522.48674869525 1.582114e-16 1.352462587712098e+44 4.0086149923517924e+43 33.76955943370661
3523.55907249439 1.59043e-16 1.3516089796963188e+44 4.0078483881890307e+43 33.81069905327449
3524.63139629352 1.688693e-16 1.3507561349406808e+44 4.00708172978485e+43 33.85187625002145
3525.70372009266 1.61032e-16 1.3499040525676992e+44 4.0063150172178703e+43 33.89309104682345
3526.77604389179 1.650202e-16 1.3490527317011492e+44 4.005548250567404e+43 33.934343466561806
3527.84836769092 1.606649e-16 1.3482021714660023e+44 4.004781429913399e+43 33.97563353212608
3528.92069149005 1.453474e-16 1.3473523709884589e+44 4.004014555336455e+43 34.016961266412345
3529.99301528919 1.329155e-16 1.3465033293959313e+44 4.003247626917828e+43 34.05832669232396
3531.06533908832 1.625955e-16 1.3456550458170714e+44 4.0024806447394306e+43 34.099729832770144
3532.13766288745 1.543176e-16 1.3448075193817194e+44 4.001713608883805e+43 34.14117071066828
3533.20998668659 1.430712e-16 1.343960749220932e+44 4.000946519434134e+43 34.18264934894263
3534.28231048572 1.622338e-16 1.3431147344669989e+44 4.0001793764742557e+43 34.22416577052332
3535.35463428485 1.803067e-16 1.3422694742533925e+44 3.999412180088636e+43 34.26571999834854
3536.42695808399 1.614131e-16 1.3414249677147956e+44 3.9986449303623574e+43 34.307312055363475
3537.49928188312 1.292487e-16 1.3405812139871161e+44 3.997877627381162e+43 34.348941964519106
3538.57160568225 1.381696e-16 1.3397382122074431e+44 3.9971102712313946e+43 34.390609748774544
3539.64392948139 1.420196e-16 1.3388959615140656e+44 3.99634286200004e+43 34.43231543109585
3540.71625328052 1.69607e-16 1.3380544610464948e+44 3.9955753997746983e+43 34.474059034454854
3541.78857707965 1.170703e-16 1.3372137099454155e+44 3.9948078846435905e+43 34.515840581831554
3542.86090087879 1.370266e-16 1.3363737073527072e+44 3.994040316695541e+43 34.55766009621286
3543.93322467792 1.633677e-16 1.3355344524114671e+44 3.9932726960200173e+43 34.5995176005916
3545.00554847705 1.433032e-16 1.3346959442659597e+44 3.9925050227070774e+43 34.641413117968554
3546.07787227619 1.472372e-16 1.333858182061636e+44 3.9917372968473705e+43 34.68334667135157
3547.15019607532 1.528987e-16 1.3330211649451623e+44 3.9909695185321946e+43 34.725318283754255
3548.22251987445 1.384583e-16 1.332184892064363e+44 3.9902016878534187e+43 34.767327978198395
3549.29484367359 1.692662e-16 1.3313493625682458e+44 3.9894338049035045e+43 34.8093757777127
3550.36716747272 1.425896e-16 1.3305145756070258e+44 3.988665869775545e+43 34.85146170533162
3551.43949127185 1.014741e-16 1.3296805303320739e+44 3.9878978825632e+43 34.89358578409778
3552.51181507099 1.312895e-16 1.328847225895935e+44 3.9871298433607134e+43 34.935748037060854
3553.58413887012 1.242988e-16 1.328014661452358e+44 3.9863617522629544e+43 34.97794848727614
3554.65646266925 1.098386e-16 1.3271828361562388e+44 3.985593609365351e+43 35.020187157807165
3555.72878646839 1.244955e-16 1.326351749163648e+44 3.9848254147639096e+43 35.06246407172441
3556.80111026752 1.197918e-16 1.3255213996318457e+44 3.984057168555241e+43 35.10477925210415
3557.87343406665 1.405313e-16 1.3246917867192407e+44 3.983288870836515e+43 35.147132722030754
3558.94575786579 1.335714e-16 1.323862909585406e+44 3.982520521705482e+43 35.18952450459558
3560.01808166492 1.273533e-16 1.3230347673911017e+44 3.981752121260473e+43 35.231954622895785
3561.09040546405 1.296309e-16 1.322207359298229e+44 3.980983669600377e+43 35.27442310003663
3562.16272926319 1.167301e-16 1.3213806844698475e+44 3.980215166824651e+43 35.31692995913035
3563.23505306232 1.137666e-16 1.320554742070202e+44 3.9794466130333373e+43 35.35947522329494
3564.30737686145 1.419665e-16 1.3197295312646655e+44 3.978678008327014e+43 35.40205891565665
3565.37970066059 1.12827e-16 1.3189050512197723e+44 3.9779093528068303e+43 35.44468105934851
3566.45202445972 1.163469e-16 1.3180813011032285e+44 3.9771406465744975e+43 35.48734167750945
3567.52434825885 1.331212e-16 1.3172582800838695e+44 3.9763718897322736e+43 35.5300407932865
3568.59667205799 9.845464e-17 1.3164359873316815e+44 3.9756030823829687e+43 35.572778429833676
3569.66899585712 8.358853e-17 1.3156144220178179e+44 3.974834224629947e+43 35.615554610310745
3570.74131965625 1.142293e-16 1.3147935833145578e+44 3.9740653165771187e+43 35.65836935788565
3571.81364345539 1.159677e-16 1.3139734703953233e+44 3.9732963583289255e+43 35.70122269573325
3572.88596725452 1.156821e-16 1.3131540824347019e+44 3.9725273499903804e+43 35.744114647034216
3573.95829105365 1.268765e-16 1.3123354186083963e+44 3.9717582916670035e+43 35.787045234977356
3575.03061485279 1.130654e-16 1.3115174780932496e+44 3.970989183464865e+43 35.830014482758436
3576.10293865192 1.202476e-16 1.3107002600672628e+44 3.9702200254905736e+43 35.873022413579
3577.17526245105 1.124353e-16 1.3098837637095502e+44 3.969450817851263e+43 35.91606905064872
3578.24758625019 1.097032e-16 1.3090679882003577e+44 3.9686815606545948e+43 35.959154417184266
3579.31991004932 1.148475e-16 1.3082529327210844e+44 3.967912254008762e+43 36.00227853640804
3580.39223384845 1.315935e-16 1.3074385964542367e+44 3.967142898022477e+43 36.04544143155062
3581.46455764759 1.400692e-16 1.3066249785834485e+44 3.9663734928049706e+43 36.08864312584954
3582.53688144672 1.270123e-16 1.3058120782935015e+44 3.9656040384660067e+43 36.1318836425481
3583.60920524585 1.276404e-16 1.3049998947702803e+44 3.964834535115857e+43 36.17516300489774
3584.68152904499 1.199234e-16 1.3041884272007862e+44 3.9640649828652945e+43 36.21848123615689
3585.75385284412 1.50632e-16 1.3033776747731687e+44 3.9632953818256317e+43 36.261838359589724
3586.82617664325 1.324217e-16 1.3025676366766701e+44 3.962525732108659e+43 36.30523439846857
3587.89850044239 1.083524e-16 1.3017583121016508e+44 3.961756033826694e+43 36.34866937607274
3588.97082424152 1.093792e-16 1.3009497002396064e+44 3.9609862870925537e+43 36.39214331568728
3590.04314804065 1.413904e-16 1.3001418002831253e+44 3.9602164920195636e+43 36.43565624060541
3591.11547183979 1.317124e-16 1.2993346114259027e+44 3.959446648721518e+43 36.47920817412734
3592.18779563892 1.256888e-16 1.2985281328627723e+44 3.9586767573127594e+43 36.52279913955893
3593.26011943805 1.357552e-16 1.2977223637896463e+44 3.9579068179080757e+43 36.566429160214355
3594.33244323719 1.366713e-16 1.2969173034035471e+44 3.957136830622769e+43 36.610098259414656
3595.40476703632 1.273971e-16 1.2961129509026212e+44 3.9563667955726417e+43 36.65380646048665
3596.47709083545 1.312081e-16 1.2953093054860943e+44 3.955596712873954e+43 36.697553786765305
3597.54941463459 1.356931e-16 1.2945063663542962e+44 3.9548265826434775e+43 36.74134026159259
3598.62173843372 1.329183e-16 1.2937041327086727e+44 3.954056404998456e+43 36.78516590831619
3599.69406223285 1.270222e-16 1.292902603751749e+44 3.9532861800566113e+43 36.82903075029197
3600.76638603199 1.107858e-16 1.2921017786871404e+44 3.952515907936145e+43 36.872934810882796
3601.83870983112 1.218503e-16 1.2913016567195822e+44 3.9517455887557297e+43 36.91687811345718
3602.91103363025 1.242365e-16 1.2905022370548785e+44 3.9509752226345296e+43 36.96086068139189
3603.98335742939 1.23294e-16 1.28970351889992e+44 3.950204809692146e+43 37.004882538070625
3605.05568122852 1.404277e-16 1.2889055014627117e+44 3.949434350048688e+43 37.04894370688289
3606.12800502765 1.669361e-16 1.288108183952319e+44 3.9486638438246985e+43 37.09304421122632
3607.20032882678 1.555082e-16 1.287311565578903e+44 3.947893291141199e+43 37.137184074505036
3608.27265262592 1.387336e-16 1.2865156455536985e+44 3.9471226921196625e+43 37.18136332013061
3609.34497642505 1.285385e-16 1.2857204230890425e+44 3.9463520468820337e+43 37.22558197152037
3610.41730022419 1.279184e-16 1.284925897398324e+44 3.945581355550704e+43 37.26984005210019
3611.48962402332 1.55951e-16 1.2841320676960385e+44 3.944810618248538e+43 37.3141375853013
3612.56194782245 1.491344e-16 1.283338933197735e+44 3.94403983509882e+43 37.35847459456302
3613.63427162159 1.26873e-16 1.2825464931200362e+44 3.9432690062253047e+43 37.40285110333183
3614.70659542072 1.462992e-16 1.2817547466806611e+44 3.942498131752201e+43 37.447267135059725
3615.77891921985 1.231894e-16 1.2809636930983769e+44 3.9417272118041516e+43 37.49172271320701
3616.85124301898 1.14335e-16 1.280173331593026e+44 3.940956246506236e+43 37.53621786124053
3617.92356681812 1.236345e-16 1.2793836613855117e+44 3.9401852359839807e+43 37.58075260263448
3618.99589061725 1.433051e-16 1.2785946816978252e+44 3.939414180363365e+43 37.6253269608688
3620.06821441638 1.307824e-16 1.2778063917529996e+44 3.938643079770784e+43 37.6699409594316
3621.14053821552 1.174112e-16 1.27701879077513e+44 3.937871934333067e+43 37.71459462181795
3622.21286201465 1.294875e-16 1.276231877989394e+44 3.9371007441775047e+43 37.75928797152874
3623.28518581378 1.200998e-16 1.2754456526220068e+44 3.9363295094317803e+43 37.8040210320729
3624.35750961292 1.188359e-16 1.2746601139002417e+44 3.9355582302240203e+43 37.84879382696639
3625.42983341205 1.189052e-16 1.273875261052446e+44 3.9347869066827797e+43 37.89360637973096
3626.50215721119 1.212931e-16 1.2730910933079942e+44 3.9340155389370266e+43 37.93845871389692
3627.57448101032 1.197826e-16 1.2723076098973407e+44 3.9332441271161655e+43 37.983350852999834
3628.64680480945 1.009956e-16 1.2715248100519724e+44 3.932472671350006e+43 38.02828282058347
3629.71912860858 1.07302e-16 1.2707426930044268e+44 3.9317011717687773e+43 38.07325464019827
3630.79145240772 1.062504e-16 1.2699612579882842e+44 3.9309296285031154e+43 38.11826633540195
3631.86377620685 1.19263e-16 1.269180504238192e+44 3.9301580416840916e+43 38.16331792975794
3632.93610000598 1.131853e-16 1.2684004309898202e+44 3.9293864114431677e+43 38.2084094468379
3634.00842380512 1.007004e-16 1.2676210374798776e+44 3.928614737912202e+43 38.25354091022045
3635.08074760425 9.335079e-17 1.2668423229461402e+44 3.927843021223497e+43 38.29871234348993
3636.15307140338 1.244795e-16 1.2660642866273968e+44 3.9270712615097265e+43 38.34392377023886
3637.22539520252 1.095095e-16 1.2652869277634757e+44 3.9262994589039637e+43 38.389175214066746
3638.29771900165 1.054944e-16 1.2645102455952618e+44 3.9255276135397152e+43 38.4344666985788
3639.37004280078 1.194143e-16 1.2637342393646513e+44 3.924755725550844e+43 38.47979824738844
3640.44236659992 1.188763e-16 1.2629589083145737e+44 3.923983795071622e+43 38.525169884116075
3641.51469039905 1.296788e-16 1.2621842516890118e+44 3.9232118222367415e+43 38.5705816323877
3642.58701419818 1.017359e-16 1.261410268732952e+44 3.922439807181243e+43 38.616033515837756
3643.65933799732 9.711318e-17 1.2606369586924108e+44 3.921667750040569e+43 38.66152555810737
3644.73166179645 9.722662e-17 1.2598643208144519e+44 3.920895650950573e+43 38.707057782843606
3645.80398559558 8.191363e-17 1.2590923543471414e+44 3.9201235100474673e+43 38.752630213701615
3646.87630939472 7.190451e-17 1.258321058539566e+44 3.9193513274678447e+43 38.79824287434355
3647.94863319385 1.045342e-16 1.2575504326418564e+44 3.9185791033486973e+43 38.84389578843728
3649.02095699298 1.095799e-16 1.25678047590514e+44 3.9178068378273807e+43 38.8895889796588
3650.09328079212 8.639955e-17 1.256011187581562e+44 3.9170345310416216e+43 38.93532247169122
3651.16560459125 1.006745e-16 1.2552425669243074e+44 3.9162621831295597e+43 38.98109628822323
3652.23792839038 1.096838e-16 1.2544746131875487e+44 3.9154897942296527e+43 39.02691045295179
3653.31025218952 1.119924e-16 1.2537073256264767e+44 3.91471736448076e+43 39.07276498958084
3654.38257598865 6.841081e-17 1.2529407034973105e+44 3.9139448940221093e+43 39.118659921819926
3655.45489978778 7.465926e-17 1.252174746057259e+44 3.913172382993283e+43 39.16459527338691
3656.52722358692 9.702674e-17 1.2514094525645389e+44 3.912399831534226e+43 39.210571068006566
3657.59954738605 1.130619e-16 1.2506448222783954e+44 3.911627239785266e+43 39.25658732940943
3658.67187118518 1.101614e-16 1.2498808544590547e+44 3.9108546078870633e+43 39.302644081334186
3659.74419498432 8.470339e-17 1.249117548367748e+44 3.91008193598065e+43 39.348741347526556
3660.81651878345 8.796341e-17 1.2483549032667284e+44 3.9093092242074225e+43 39.394879151737825
3661.88884258258 9.478483e-17 1.2475929184192303e+44 3.9085364727091315e+43 39.441057517727614
3662.96116638172 8.662145e-17 1.24683159308948e+44 3.907763681627838e+43 39.48727646926256
3664.03349018085 9.679647e-17 1.2460709265427287e+44 3.90699085110602e+43 39.533536030114824
3665.10581397998 8.820955e-17 1.2453109180451973e+44 3.9062179812864554e+43 39.57983622406491
3666.17813777912 9.227177e-17 1.244551566864102e+44 3.9054450723122715e+43 39.626177074900276
3667.25046157825 1.162196e-16 1.2437928722676723e+44 3.9046721243269783e+43 39.67255860641403
3668.32278537738 1.111152e-16 1.2430348335251046e+44 3.9038991374743723e+43 39.71898084240754
3669.39510917652 1.170004e-16 1.2422774499065887e+44 3.903126111898631e+43 39.76544380668911
3670.46743297565 1.055255e-16 1.2415207206833176e+44 3.902353047744261e+43 39.8119475230728
3671.53975677478 1.12426e-16 1.240764645127453e+44 3.9015799451561036e+43 39.858492015380826
3672.61208057392 1.242582e-16 1.2400092225121385e+44 3.900806804279321e+43 39.905077307442426
3673.68440437305 9.334682e-17 1.2392544521115223e+44 3.9000336252594354e+43 39.95170342309242
3674.75672817218 8.537144e-17 1.2385003332007116e+44 3.899260408242277e+43 39.998370386173974
3675.82905197132 1.074159e-16 1.2377468650557955e+44 3.898487153374008e+43 40.04507822053718
3676.90137577045 1.195822e-16 1.2369940469538583e+44 3.897713860801131e+43 40.0918269500378
3677.97369956958 1.090492e-16 1.2362418781729441e+44 3.896940530670469e+43 40.13861659853983
3679.04602336872 1.042048e-16 1.235490357992068e+44 3.896167163129145e+43 40.18544718991428
3680.11834716785 1.02768e-16 1.2347394856912412e+44 3.895393758324639e+43 40.232318748037756
3681.19067096698 1.190328e-16 1.2339892605514273e+44 3.8946203164047347e+43 40.27923129679517
3682.26299476612 1.165829e-16 1.233239681854557e+44 3.893846837517515e+43 40.32618486007835
3683.33531856525 9.458689e-17 1.2324907488835524e+44 3.8930733218114174e+43 40.37317946178487
3684.40764236438 1.010361e-16 1.2317424609222802e+44 3.892299769435158e+43 40.42021512582052
3685.47996616352 1.35512e-16 1.2309948172555764e+44 3.8915261805377754e+43 40.46729187609797
3686.55228996265 1.356857e-16 1.2302478171692592e+44 3.890752555268632e+43 40.51440973653565
3687.62461376178 1.150646e-16 1.2295014599500882e+44 3.8899788937773847e+43 40.56156873106022
3688.69693756092 1.046084e-16 1.228755744885786e+44 3.889205196213988e+43 40.608768883605315
3689.76926136005 1.28202e-16 1.2280106712650544e+44 3.888431462728732e+43 40.65601021811023
3690.84158515918 1.272432e-16 1.2272662383775332e+44 3.8876576934721777e+43 40.70329275852242
3691.91390895832 1.136038e-16 1.2265224455138181e+44 3.886883888595199e+43 40.7506165287965
3692.98623275745 1.254425e-16 1.2257792919654809e+44 3.8861100482489794e+43 40.79798155289258
3694.05855655658 1.171147e-16 1.2250367770250256e+44 3.885336172584981e+43 40.845387854779084
3695.13088035572 1.261587e-16 1.2242948999859097e+44 3.8845622617549655e+43 40.89283545843141
3696.20320415485 1.089392e-16 1.2235536601425609e+44 3.8837883159110077e+43 40.94032438783059
3697.27552795398 9.651263e-17 1.2228130567903359e+44 3.8830143352054545e+43 40.987854666965944
3698.34785175312 1.305188e-16 1.2220730892255376e+44 3.8822403197909347e+43 41.03542631983373
3699.42017555225 1.113406e-16 1.2213337567454373e+44 3.8814662698204016e+43 41.08303937043587
3700.49249935138 9.760378e-17 1.2205950586482302e+44 3.880692185447056e+43 41.13069384278256
3701.56482315052 1.074105e-16 1.2198569942330532e+44 3.879918066824403e+43 41.17838976089098
3702.63714694965 1.141125e-16 1.2191195628000072e+44 3.8791439141062375e+43 41.22612714878384
3703.70947074878 1.019372e-16 1.2183827636501105e+44 3.878369727446615e+43 41.2739060304923
3704.78179454792 1.119051e-16 1.2176465960853213e+44 3.8775955069998795e+43 41.321726430054376
3705.85411834705 1.050271e-16 1.2169110594085565e+44 3.876821252920666e+43 41.36958837151373
3706.92644214618 1.080578e-16 1.2161761529236477e+44 3.876046965363872e+43 41.41749187892233
3707.99876594531 1.14727e-16 1.2154418759353648e+44 3.8752726444846657e+43 41.465436976338644
3709.07108974445 1.232674e-16 1.214708227749407e+44 3.8744982904384845e+43 41.51342368782857
3710.14341354358 1.022448e-16 1.2139752076724246e+44 3.873723903381069e+43 41.56145203746364
3711.21573734272 1.068401e-16 1.213242815011972e+44 3.872949483468394e+43 41.609522049324006
3712.28806114185 1.00636e-16 1.2125110490765544e+44 3.8721750308567207e+43 41.6576337474952
3713.36038494098 1.084741e-16 1.2117799091755876e+44 3.8714005457025626e+43 41.70578715607091
3714.43270874012 1.159746e-16 1.2110493946194123e+44 3.870626028162701e+43 41.75398229915183
